0.045166015625,-0.0029296875,0.8729248046875
0.0316162109375,-0.0050048828125,0.87548828125
0.046630859375,-0.00146484375,0.8853759765625
0.046142578125,-0.000244140625,0.8798828125
0.0445556640625,-0.000732421875,0.8739013671875
0.040283203125,-0.004150390625,0.8780517578125
0.049072265625,-0.0062255859375,0.87939453125
0.047119140625,-0.00439453125,0.87646484375
0.04443359375,-0.0064697265625,0.880126953125
0.04638671875,-0.0081787109375,0.88037109375
0.044677734375,0.00048828125,0.8770751953125
0.0428466796875,-0.005126953125,0.8751220703125
0.0421142578125,-0.0013427734375,0.8885498046875
0.03955078125,-0.001953125,0.882080078125
0.0452880859375,-0.0025634765625,0.885498046875
0.0313720703125,-0.0087890625,0.8807373046875
0.0450439453125,-0.0008544921875,0.880859375
0.06103515625,-0.000732421875,0.880859375
0.03955078125,-0.0032958984375,0.8741455078125
0.0435791015625,-0.007080078125,0.8795166015625
0.039794921875,-0.005859375,0.8743896484375
0.0445556640625,0.001953125,0.8812255859375
0.05859375,-0.004150390625,0.875244140625
0.0452880859375,-0.0008544921875,0.872314453125
0.03125,0.000732421875,0.8828125
0.060791015625,-0.001220703125,0.8826904296875
0.0406494140625,0.001220703125,0.879638671875
0.04296875,-0.00390625,0.878173828125
0.0452880859375,-0.0028076171875,0.8763427734375
0.0452880859375,-0.0062255859375,0.881103515625
0.06005859375,-0.003662109375,0.881103515625
0.0504150390625,-0.003662109375,0.8765869140625
0.0450439453125,-0.00341796875,0.883544921875
0.0460205078125,-0.0023193359375,0.8785400390625
0.05078125,-0.0052490234375,0.8790283203125
0.042236328125,-0.006103515625,0.88037109375
0.03955078125,-0.0052490234375,0.87939453125
0.0687255859375,-0.026611328125,0.88232421875
0.044677734375,-0.0059814453125,0.8807373046875
0.041259765625,-0.0037841796875,0.881591796875
0.0423583984375,-0.011474609375,0.8812255859375
0.1884765625,0.2945556640625,1.3013916015625
0.069091796875,0.0126953125,0.921142578125
0.172119140625,0.0689697265625,0.958740234375
0.033935546875,0.0533447265625,0.90087890625
-0.151611328125,0.0299072265625,1.0
0.1497802734375,0.19482421875,0.3349609375
0.291259765625,-0.1646728515625,1.699462890625
0.2764892578125,0.3502197265625,0.8433837890625
-0.028076171875,0.2291259765625,0.5506591796875
-0.1461181640625,0.25244140625,0.4810791015625
-0.195556640625,0.1781005859375,1.2484130859375
0.2186279296875,0.1422119140625,1.0206298828125
0.1910400390625,0.24609375,0.7818603515625
-0.039794921875,0.2633056640625,0.8212890625
-0.017333984375,0.2371826171875,0.952392578125
0.14794921875,0.2371826171875,0.8343505859375
0.0911865234375,0.2525634765625,0.828369140625
0.0521240234375,0.26513671875,0.8092041015625
0.1048583984375,0.25244140625,0.821533203125
0.024169921875,0.2481689453125,0.9019775390625
0.0054931640625,0.25439453125,0.8740234375
0.0194091796875,0.264892578125,0.812744140625
0.023193359375,0.2630615234375,0.84521484375
0.086669921875,0.2520751953125,0.8544921875
0.083984375,0.2509765625,0.85009765625
0.0467529296875,0.2691650390625,0.8233642578125
0.0511474609375,0.2642822265625,0.8365478515625
0.0277099609375,0.265625,0.865234375
0.0438232421875,0.2806396484375,0.83837890625
0.037109375,0.269775390625,0.8353271484375
0.060791015625,0.267822265625,0.844482421875
0.0521240234375,0.2666015625,0.84814453125
0.0447998046875,0.267578125,0.8585205078125
0.0382080078125,0.2664794921875,0.8367919921875
0.041259765625,0.2691650390625,0.8433837890625
0.0460205078125,0.267822265625,0.8294677734375
0.044921875,0.27001953125,0.840087890625
0.0458984375,0.26904296875,0.8448486328125
0.0604248046875,0.2691650390625,0.8367919921875
0.043701171875,0.2685546875,0.842529296875
0.047119140625,0.27001953125,0.83984375
0.04443359375,0.275146484375,0.84521484375
0.04541015625,0.2716064453125,0.8428955078125
0.04345703125,0.2706298828125,0.838623046875
0.044189453125,0.268798828125,0.840576171875
0.0467529296875,0.2760009765625,0.83935546875
0.2294921875,0.3740234375,0.81103515625
-1.73974609375,-0.064453125,0.7520751953125
0.0955810546875,0.3551025390625,0.82177734375
0.0020751953125,0.3060302734375,0.81591796875
0.0555419921875,0.3172607421875,0.825927734375
-0.0111083984375,0.2279052734375,0.90625
0.040771484375,0.2684326171875,0.8238525390625
0.146240234375,0.2813720703125,0.8060302734375
0.157470703125,0.2901611328125,0.861572265625
0.14501953125,0.3961181640625,0.9493408203125
0.0767822265625,0.3251953125,0.978271484375
-0.1241455078125,0.4891357421875,1.2972412109375
0.1453857421875,0.46044921875,1.0650634765625
-0.0633544921875,0.303466796875,1.0675048828125
0.044677734375,0.2855224609375,0.92431640625
0.2186279296875,0.3907470703125,0.9105224609375
0.25927734375,0.4622802734375,0.8983154296875
0.330322265625,0.35302734375,0.7481689453125
0.1781005859375,0.381103515625,0.8394775390625
-0.542724609375,-0.063720703125,1.0279541015625
-0.166748046875,0.2103271484375,0.9005126953125
-0.066650390625,0.1680908203125,0.966064453125
0.078125,0.4854736328125,1.01806640625
0.0845947265625,0.3681640625,0.8836669921875
0.14208984375,0.3641357421875,0.776123046875
0.2257080078125,0.4017333984375,0.777587890625
0.2508544921875,0.684814453125,0.647705078125
0.207275390625,0.2802734375,0.7518310546875
0.048583984375,0.2591552734375,0.8824462890625
-0.11865234375,0.165283203125,1.0640869140625
-0.155029296875,0.110107421875,0.95703125
0.0277099609375,0.1229248046875,0.813720703125
0.1063232421875,0.181396484375,0.9058837890625
0.109375,0.18115234375,0.8822021484375
-0.0048828125,0.0179443359375,0.7015380859375
0.008544921875,0.079345703125,0.692626953125
0.0565185546875,0.142822265625,0.674560546875
0.100830078125,0.0838623046875,0.4898681640625
0.1409912109375,0.0283203125,0.2681884765625
0.1854248046875,-0.003173828125,-0.12451171875
0.3060302734375,-0.0599365234375,-0.5386962890625
0.084228515625,-0.2314453125,-0.6107177734375
-0.0498046875,-0.26611328125,0.1417236328125
0.0859375,-0.0831298828125,1.062255859375
-0.1021728515625,0.03955078125,1.914306640625
-0.2825927734375,0.130615234375,1.99993896484375
-0.32958984375,0.1954345703125,1.99993896484375
-0.2603759765625,0.0633544921875,1.99993896484375
-0.0845947265625,-0.06982421875,1.99993896484375
0.337646484375,0.037353515625,1.404296875
0.5479736328125,0.1319580078125,1.05908203125
0.4837646484375,0.1556396484375,0.6749267578125
0.3128662109375,0.0677490234375,0.1943359375
0.3721923828125,-0.0272216796875,-0.457275390625
0.2510986328125,-0.025390625,-0.4117431640625
0.2740478515625,-0.0506591796875,-0.4088134765625
0.21533203125,-0.146240234375,-0.4486083984375
0.1904296875,-0.0546875,-0.23876953125
0.29931640625,-0.092529296875,0.4119873046875
-0.2357177734375,-0.02197265625,1.7760009765625
-0.39501953125,-0.1522216796875,1.99993896484375
-0.484375,-0.2894287109375,1.964111328125
-0.40185546875,-0.302001953125,1.865966796875
-0.2188720703125,-0.2152099609375,1.836181640625
0.2003173828125,-0.0916748046875,1.520263671875
0.515625,0.1187744140625,1.4151611328125
0.4951171875,0.02392578125,0.6566162109375
0.4150390625,0.0010986328125,-0.1964111328125
0.436279296875,-0.0267333984375,-0.833740234375
0.4237060546875,-0.00146484375,-0.99658203125
0.3502197265625,-0.1275634765625,-0.5703125
-0.073974609375,-0.24609375,0.308349609375
-0.3707275390625,-0.3128662109375,1.4954833984375
-0.5439453125,0.0809326171875,1.99993896484375
-0.6181640625,-0.07275390625,1.99993896484375
-0.267578125,-0.4351806640625,1.99993896484375
0.0689697265625,-0.392333984375,1.153076171875
0.2091064453125,-0.08056640625,1.287109375
0.4669189453125,-0.02197265625,-0.0858154296875
0.7852783203125,0.02880859375,-0.960693359375
0.5972900390625,0.114013671875,-0.5413818359375
0.2525634765625,0.0301513671875,-0.0328369140625
-0.0799560546875,-0.054931640625,0.621826171875
-0.5576171875,0.0716552734375,1.99993896484375
-0.4825439453125,-0.06494140625,1.99993896484375
-0.2586669921875,-0.1209716796875,1.8607177734375
-0.2135009765625,-0.13818359375,1.517333984375
-0.1309814453125,-0.1485595703125,1.02099609375
0.333251953125,-0.0281982421875,-0.1279296875
0.751953125,-0.0562744140625,-1.0286865234375
0.7222900390625,0.1119384765625,-0.5823974609375
0.2822265625,0.0596923828125,0.116455078125
-0.6107177734375,-0.291748046875,0.330322265625
-0.59130859375,0.02734375,1.99993896484375
-0.601806640625,-0.0166015625,1.99993896484375
-0.0849609375,-0.1298828125,1.99993896484375
-0.0057373046875,-0.081787109375,1.408203125
0.1356201171875,-0.0067138671875,1.0543212890625
0.593994140625,0.0882568359375,0.133544921875
0.5596923828125,0.049072265625,-0.74267578125
0.717529296875,0.1258544921875,-0.8314208984375
0.1435546875,-0.03662109375,-0.135986328125
-0.4267578125,-0.1905517578125,0.212646484375
-0.611083984375,0.273193359375,1.99993896484375
-0.3408203125,-0.0887451171875,1.957763671875
-0.1990966796875,-0.1336669921875,1.5322265625
-0.103271484375,-0.1025390625,1.417724609375
0.31591796875,0.0615234375,0.8282470703125
0.7088623046875,0.0506591796875,-0.4703369140625
0.5140380859375,0.0587158203125,-0.4283447265625
0.4029541015625,0.075927734375,-0.0093994140625
-0.269775390625,-0.123291015625,0.16796875
-0.3126220703125,-0.037841796875,1.95306396484375
-0.0657958984375,-0.0416259765625,1.92333984375
0.094970703125,-0.0438232421875,1.114013671875
0.23046875,0.0462646484375,0.3267822265625
0.2452392578125,0.0833740234375,-0.116943359375
-0.1190185546875,0.0281982421875,0.2952880859375
-0.4852294921875,-0.217529296875,0.32666015625
-0.391357421875,0.1971435546875,1.99993896484375
0.025146484375,-0.151123046875,1.5675048828125
0.0943603515625,-0.096435546875,1.5325927734375
0.3690185546875,0.0394287109375,0.5050048828125
0.436279296875,0.0323486328125,-0.6177978515625
0.44140625,0.06494140625,-0.466064453125
0.0147705078125,-0.003662109375,0.1072998046875
-0.7110595703125,-0.34814453125,0.973876953125
-0.66943359375,0.19873046875,1.99993896484375
-0.20166015625,-0.1337890625,1.99993896484375
-0.2318115234375,-0.0330810546875,1.5999755859375
-0.0423583984375,0.0377197265625,0.8837890625
0.510009765625,0.1009521484375,-0.572265625
0.265380859375,0.0594482421875,-0.6116943359375
0.0716552734375,0.030029296875,-0.0819091796875
-0.53076171875,-0.3173828125,1.5504150390625
-0.7193603515625,0.229736328125,1.99993896484375
-0.0245361328125,-0.0986328125,1.99993896484375
-0.074951171875,-0.2462158203125,1.3463134765625
-0.0894775390625,-0.021240234375,1.4393310546875
0.1343994140625,0.05322265625,0.7171630859375
0.4716796875,0.0728759765625,-0.46826171875
0.38134765625,0.146240234375,-0.5255126953125
0.0201416015625,0.010986328125,-0.1883544921875
-0.31005859375,-0.27734375,-0.101318359375
-0.354248046875,0.05322265625,1.99993896484375
-0.4512939453125,0.0584716796875,1.99993896484375
0.11962890625,-0.1202392578125,1.98046875
0.1136474609375,-0.1754150390625,1.1654052734375
-0.1365966796875,-0.009765625,1.3184814453125
0.1649169921875,0.054931640625,0.3778076171875
0.334228515625,0.0654296875,-0.3494873046875
0.160400390625,0.0260009765625,-0.396240234375
0.0050048828125,-0.0089111328125,0.0379638671875
-0.5042724609375,-0.27587890625,0.0128173828125
-0.5240478515625,0.032470703125,1.9500732421875
-0.66455078125,0.17578125,1.99993896484375
0.258544921875,-0.0728759765625,1.3463134765625
0.10986328125,-0.108642578125,1.0897216796875
-0.066162109375,0.0272216796875,1.2996826171875
0.2359619140625,0.10498046875,0.2489013671875
0.18408203125,0.0303955078125,-0.2716064453125
0.129638671875,0.037841796875,-0.1278076171875
-0.4365234375,-0.135498046875,0.148681640625
-0.650390625,-0.2796630859375,1.1707763671875
-0.7071533203125,0.23828125,1.99993896484375
-0.23291015625,-0.040283203125,1.99993896484375
0.128173828125,-0.0084228515625,1.32177734375
0.1016845703125,0.0494384765625,1.3045654296875
0.0115966796875,0.081787109375,0.9327392578125
0.1683349609375,0.1099853515625,-0.095458984375
0.2230224609375,0.13818359375,-0.399658203125
-0.1478271484375,-0.111083984375,-0.6549072265625
-0.1773681640625,-0.038818359375,-0.0887451171875
-0.6365966796875,-0.4205322265625,-0.236328125
-0.2486572265625,-0.0523681640625,1.84368896484375
-0.847412109375,0.1611328125,1.99993896484375
0.1463623046875,-0.1339111328125,1.7008056640625
0.0985107421875,-0.1541748046875,1.45849609375
-0.15673828125,-0.0401611328125,1.53466796875
-0.0269775390625,0.0498046875,0.996826171875
0.2510986328125,0.0941162109375,-0.0054931640625
0.0693359375,0.0234375,-0.6650390625
0.07080078125,-0.0960693359375,-0.53759765625
-0.1260986328125,-0.0985107421875,-0.1702880859375
-0.230712890625,-0.0518798828125,1.333740234375
-0.8902587890625,0.3974609375,1.99993896484375
-0.1572265625,-0.1221923828125,1.9620361328125
0.0357666015625,-0.162841796875,1.1903076171875
-0.22802734375,-0.0426025390625,1.3333740234375
-0.0826416015625,0.0250244140625,0.563720703125
0.26123046875,0.08056640625,-0.4373779296875
-0.082275390625,-0.16162109375,-0.727783203125
-0.0198974609375,-0.0260009765625,-0.076171875
-0.050048828125,-0.2734375,0.8572998046875
-0.7684326171875,0.2208251953125,1.99993896484375
-0.0252685546875,-0.145263671875,1.99993896484375
0.1666259765625,-0.1077880859375,1.794921875
-0.1524658203125,-0.077880859375,1.359619140625
0.2822265625,-0.006103515625,-0.6513671875
0.5068359375,0.1600341796875,-0.7491455078125
0.3394775390625,-0.111572265625,-1.20654296875
-0.1212158203125,-0.308837890625,-0.851318359375
-0.0146484375,0.35205078125,1.99993896484375
-0.50048828125,0.10888671875,1.99993896484375
0.079345703125,-0.288330078125,1.7613525390625
-0.124755859375,-0.2237548828125,1.815185546875
-0.2430419921875,-0.0992431640625,1.3505859375
0.306884765625,0.00830078125,-0.0634765625
0.67822265625,0.14990234375,-0.779052734375
0.4908447265625,-0.0166015625,-1.3726806640625
-0.0498046875,-0.31298828125,-0.9437255859375
-0.3348388671875,-0.57666015625,-0.1414794921875
-0.58251953125,0.471923828125,1.99993896484375
-0.054443359375,-0.189208984375,1.99993896484375
-0.3380126953125,-0.363037109375,1.99993896484375
-0.5042724609375,-0.3800048828125,1.9344482421875
-0.572998046875,-0.233154296875,1.580810546875
-0.0467529296875,-0.0770263671875,0.1866455078125
0.9176025390625,0.1495361328125,-0.9833984375
0.7896728515625,0.05810546875,-1.3677978515625
0.535400390625,0.0364990234375,-0.61767578125
-0.1866455078125,-0.5440673828125,-0.844970703125
-0.545654296875,-0.22021484375,1.99993896484375
-0.989990234375,-0.0135498046875,1.99993896484375
-0.23388671875,-0.3648681640625,1.99993896484375
-0.34912109375,-0.4019775390625,1.99993896484375
-0.2542724609375,-0.224365234375,1.99993896484375
-0.1356201171875,-0.1890869140625,1.330810546875
0.4180908203125,0.00048828125,-0.614990234375
0.7955322265625,0.187255859375,-1.404052734375
0.5152587890625,0.054443359375,-1.8341064453125
0.75537109375,0.2369384765625,-1.1982421875
0.150634765625,-0.3297119140625,-1.019775390625
-0.409423828125,-0.8123779296875,0.8795166015625
-0.59375,0.2572021484375,1.99993896484375
-0.3211669921875,-0.4825439453125,1.99993896484375
0.0029296875,-0.3917236328125,1.99993896484375
-0.2110595703125,-0.2138671875,1.9200439453125
0.0452880859375,-0.098388671875,-0.37548828125
0.58251953125,0.2181396484375,-0.749755859375
0.48974609375,0.17724609375,-1.23193359375
0.3602294921875,0.1737060546875,-1.0069580078125
-0.1317138671875,-0.2720947265625,-0.727783203125
0.2239990234375,-0.001708984375,1.9505615234375
-0.1474609375,-0.18212890625,1.99993896484375
-0.2366943359375,-0.3099365234375,1.99993896484375
-0.458251953125,-0.4029541015625,1.99993896484375
-0.369140625,-0.166015625,1.7132568359375
-0.41455078125,-0.0999755859375,0.7540283203125
0.0299072265625,-0.01708984375,-0.5899658203125
0.3004150390625,0.104248046875,-1.1295166015625
0.64404296875,0.1090087890625,-1.55322265625
0.7071533203125,0.1121826171875,-1.0435791015625
0.4580078125,-0.4239501953125,-0.5377197265625
0.357177734375,-0.2718505859375,1.6558837890625
-0.47509765625,-0.2052001953125,1.99993896484375
-0.8037109375,-0.44921875,1.99993896484375
-0.61474609375,-0.449462890625,1.99993896484375
-0.3819580078125,-0.443603515625,1.99993896484375
-0.4188232421875,-0.3800048828125,1.5836181640625
-0.148193359375,-0.2652587890625,0.7149658203125
0.4378662109375,0.084716796875,-0.4556884765625
0.60986328125,0.3214111328125,-0.92724609375
0.5618896484375,0.1685791015625,-1.349609375
0.735107421875,0.2064208984375,-0.8751220703125
0.4339599609375,-0.0833740234375,-0.267822265625
0.267822265625,0.060791015625,1.9202880859375
-0.7852783203125,-0.4012451171875,1.99993896484375
-0.541748046875,-0.5194091796875,1.99993896484375
-0.467041015625,-0.421142578125,1.99993896484375
-0.3555908203125,-0.158935546875,1.6162109375
-0.114501953125,-0.110107421875,0.229736328125
0.2098388671875,0.05615234375,-0.5296630859375
0.4461669921875,0.228271484375,-0.73583984375
0.8128662109375,0.2462158203125,-0.7513427734375
0.3450927734375,-0.197509765625,-0.1771240234375
0.0474853515625,0.00048828125,1.99993896484375
-0.7344970703125,-0.3394775390625,1.99993896484375
-0.853515625,-0.4234619140625,1.99993896484375
-0.8131103515625,-0.4134521484375,1.99993896484375
-0.3734130859375,-0.1966552734375,1.4222412109375
0.1160888671875,-0.027099609375,0.319091796875
0.9927978515625,0.24072265625,-1.04248046875
0.8577880859375,0.3302001953125,-0.92041015625
0.84716796875,0.23779296875,-0.77392578125
0.482177734375,0.01025390625,-0.463623046875
0.1295166015625,-0.3056640625,-0.3736572265625
-0.6614990234375,-0.67529296875,0.8497314453125
-0.8885498046875,0.062255859375,1.99993896484375
-0.7308349609375,-0.324951171875,1.99993896484375
-0.5169677734375,-0.578857421875,1.99993896484375
-0.27001953125,-0.423095703125,1.9444580078125
0.044189453125,-0.184814453125,1.3643798828125
0.4202880859375,-0.0657958984375,-0.0687255859375
0.6131591796875,0.2291259765625,-0.7818603515625
0.4454345703125,0.247802734375,-0.7916259765625
0.3140869140625,0.111083984375,-0.7744140625
-0.11962890625,-0.1585693359375,-0.4091796875
-0.3685302734375,-0.289306640625,0.568359375
-0.68505859375,0.1796875,1.99993896484375
-0.5098876953125,-0.2801513671875,1.99993896484375
-0.3629150390625,-0.37109375,1.81640625
-0.301025390625,-0.21875,1.861572265625
-0.25927734375,-0.08837890625,1.5537109375
-0.16796875,0.0269775390625,0.81982421875
0.0528564453125,0.007568359375,-0.35693359375
0.4400634765625,0.208251953125,-0.8912353515625
0.337158203125,-0.01953125,-0.8282470703125
0.1353759765625,-0.0875244140625,-0.5242919921875
-0.053955078125,-0.3828125,0.112060546875
-0.554443359375,0.1458740234375,1.99993896484375
-0.614013671875,-0.2894287109375,1.99993896484375
-0.2640380859375,-0.388916015625,1.99993896484375
-0.1033935546875,-0.3402099609375,1.6298828125
-0.066162109375,-0.1163330078125,1.5579833984375
-0.0009765625,0.0177001953125,1.0015869140625
0.2637939453125,-0.00390625,-0.1624755859375
0.8809814453125,0.26904296875,-0.5428466796875
0.69921875,0.1627197265625,-0.44384765625
0.4561767578125,0.075927734375,0.0821533203125
-0.36865234375,-0.4627685546875,0.2274169921875
0.032470703125,0.212890625,1.99993896484375
0.5482177734375,0.1815185546875,1.99993896484375
1.19091796875,0.1639404296875,1.5218505859375
0.569580078125,-0.0211181640625,1.1832275390625
-0.04931640625,0.019775390625,1.4925537109375
-1.4442138671875,-0.740966796875,0.9385986328125
-2.0,-0.6864013671875,1.16455078125
-1.7615966796875,-0.642822265625,1.3955078125
-0.6875,-0.502685546875,1.1492919921875
0.6141357421875,0.0672607421875,0.083984375
1.247802734375,0.0714111328125,-0.7640380859375
1.239990234375,0.06298828125,-0.1640625
1.5028076171875,0.36962890625,1.065673828125
1.593994140625,0.2210693359375,0.9527587890625
1.4874267578125,0.07666015625,1.0386962890625
1.56103515625,0.0750732421875,1.2930908203125
1.5740966796875,0.3017578125,1.99993896484375
1.3055419921875,0.4798583984375,1.99993896484375
0.5177001953125,-0.0723876953125,1.99993896484375
-1.0440673828125,-0.9227294921875,1.514404296875
-2.0,-1.982666015625,0.7908935546875
-2.0,-1.12060546875,1.0765380859375
-0.8641357421875,-0.3026123046875,1.389892578125
-1.455810546875,-0.8243408203125,0.4852294921875
-0.6302490234375,-0.4903564453125,0.020751953125
0.3258056640625,-0.2213134765625,0.08203125
1.4747314453125,0.1082763671875,0.70947265625
1.99993896484375,0.4642333984375,1.5426025390625
1.99993896484375,0.5584716796875,1.75341796875
1.99993896484375,0.5286865234375,1.643310546875
1.99993896484375,0.5841064453125,1.541015625
1.3106689453125,0.2144775390625,1.5621337890625
0.515380859375,0.0709228515625,1.659423828125
0.0152587890625,-0.189453125,1.3292236328125
-0.430908203125,-0.4791259765625,1.097412109375
-2.0,-1.46533203125,1.100341796875
-2.0,-1.4775390625,1.4306640625
-2.0,-0.88818359375,1.314453125
-1.3817138671875,-0.671875,1.155517578125
-0.38671875,-0.2288818359375,0.8450927734375
0.7449951171875,0.0018310546875,0.491943359375
1.093017578125,-0.0345458984375,0.2064208984375
1.7919921875,0.2889404296875,0.942626953125
1.99993896484375,0.6556396484375,1.9722900390625
1.99993896484375,0.811767578125,1.99993896484375
1.739501953125,0.5938720703125,1.6942138671875
1.271728515625,0.365966796875,1.2186279296875
0.4508056640625,0.0048828125,1.032470703125
-1.250732421875,-0.694091796875,0.716064453125
-2.0,-1.237548828125,0.937255859375
-2.0,-0.760986328125,1.2916259765625
-2.0,-0.818359375,0.8609619140625
-2.0,-0.9910888671875,0.366943359375
-1.819091796875,-0.7479248046875,0.2601318359375
-0.744140625,-0.4241943359375,0.206787109375
0.0394287109375,-0.152099609375,0.23974609375
1.0845947265625,0.165283203125,0.396240234375
1.59033203125,0.304931640625,0.78173828125
1.7138671875,0.3487548828125,1.6890869140625
1.7576904296875,0.461669921875,1.99993896484375
1.99993896484375,0.5113525390625,1.8780517578125
1.6844482421875,0.3709716796875,1.6138916015625
0.9337158203125,0.1610107421875,1.382080078125
-0.0615234375,-0.0968017578125,1.168701171875
-1.891845703125,-0.858154296875,0.899658203125
-1.90234375,-0.550537109375,0.9866943359375
-1.8446044921875,-0.532470703125,0.6016845703125
-1.9967041015625,-0.5673828125,0.2850341796875
-1.583740234375,-0.344970703125,0.2698974609375
-1.4521484375,-0.4173583984375,-0.0965576171875
-0.9727783203125,-0.4373779296875,-0.33984375
0.0421142578125,-0.1392822265625,0.4381103515625
0.52783203125,-0.01611328125,1.0499267578125
0.7724609375,-0.0521240234375,1.2056884765625
0.9573974609375,0.00341796875,1.443115234375
0.6820068359375,0.0386962890625,1.82177734375
0.505615234375,0.1739501953125,1.99993896484375
0.251220703125,0.1171875,1.4964599609375
-0.0029296875,0.0164794921875,0.9267578125
-0.091552734375,0.0750732421875,0.55322265625
-0.2095947265625,-0.026611328125,0.126953125
-0.255859375,0.017822265625,0.09521484375
-0.4024658203125,0.0003662109375,0.2760009765625
-0.4920654296875,-0.0032958984375,0.470703125
-0.453369140625,-0.0885009765625,0.43603515625
-0.2984619140625,-0.1551513671875,0.4700927734375
-0.10546875,-0.1544189453125,0.7369384765625
-0.06494140625,-0.129638671875,1.1033935546875
-0.102294921875,-0.0711669921875,1.474853515625
-0.194091796875,-0.1300048828125,1.4017333984375
-0.0948486328125,-0.158447265625,1.1162109375
-0.052734375,-0.1502685546875,1.0177001953125
0.0072021484375,-0.085693359375,0.933837890625
0.0496826171875,-0.0418701171875,0.9005126953125
-0.03076171875,-0.07177734375,0.8707275390625
-0.3499755859375,-0.1451416015625,1.3072509765625
-0.0191650390625,-0.004638671875,0.9354248046875
-0.1531982421875,-0.131103515625,0.8031005859375
-0.153076171875,-0.06103515625,0.927490234375
-0.178955078125,-0.0587158203125,0.96240234375
-0.2474365234375,-0.101318359375,0.810791015625
-0.2447509765625,-0.06396484375,0.8009033203125
-0.214599609375,-0.07666015625,0.8115234375
-0.176513671875,-0.072998046875,0.858642578125
-0.1978759765625,-0.1163330078125,0.9107666015625
-0.167236328125,-0.146728515625,0.890625
-0.19384765625,-0.1502685546875,0.868896484375
-0.0618896484375,-0.05419921875,1.0150146484375
